LAMMPS data file via write_data, version 2 Aug 2023, timestep = 5700001, units = metal

4608 atoms
2 atom types

0.288263186504949 42.431736813491085 xlo xhi
0.38435091534049093 56.5756490846515 ylo yhi
0.19217545767024546 28.28782454232575 zlo zhi

Masses

1 15.999
2 28.0855

Atoms # atomic

662 1 2.1572906338834645 2.380239688327573 1.7021448761145073 0 0 1
2959 2 2.586842914016089 0.9526151535398326 1.0513318011269948 1 0 1
3877 1 3.1978070570413286 3.914886962444224 14.140075838736896 1 1 1
2054 1 5.924772748446666 2.2353706069297834 3.0377564736107385 0 1 2
1199 1 9.392120194444507 1.573590137997 1.2328044478099467 0 0 0
4485 1 13.190153726181606 1.7836939961060083 0.9301160302890854 1 1 1
2689 2 13.924752808985438 1.0965381266375047 2.259203492026602 1 0 0
2157 1 15.465854747493957 1.6752565562199775 2.4859558557314494 0 1 1
3626 2 17.08592304287335 1.4411145833720012 2.6734711495650934 0 1 1
4188 1 17.673822884107235 3.0423693563277134 2.53348586098065 0 1 1
1992 1 17.721168284407536 0.5331751400439341 1.4579544789259642 0 1 0
4565 2 1.1293247119785148 3.5081874727937756 2.3427861503627723 1 1 1
1055 1 20.282785270067155 13.77173351889222 13.081395431869524 0 0 -1
4042 1 5.340038960796453 5.184570634302725 2.052735577697543 1 1 1
4026 1 7.714185461443503 3.5786459711120986 1.9134196354710318 0 1 0
4348 2 6.597571124526759 4.617307821981125 1.1040210570312863 1 1 1
3645 1 0.3996368954871345 4.394979848671966 1.1346075219738923 1 1 -1
2022 2 9.35690875366473 3.203865945583118 1.391724820377748 0 1 1
1388 1 10.233518855402796 3.6809521551443587 2.685799431827779 0 1 1
3144 1 15.941422207097405 4.151974834640944 0.949953045914046 0 0 1
2237 2 17.192905935192623 4.533569724119545 1.9487631505438239 0 1 1
251 1 18.28062662720413 5.337281024710165 1.0520850589950772 -1 0 2
4501 1 16.559614892706456 5.579196387722233 3.0822022600703676 1 1 1
3107 1 20.559519452183242 5.622712368721054 2.1589897112288865 0 0 2
