LAMMPS data file via write_data, version 2 Aug 2023, timestep = 5700001, units = metal

4608 atoms
2 atom types

0.29105903361026364 42.42894096638082 xlo xhi
0.3880787114814126 56.571921288510254 ylo yhi
0.1940393557407063 28.285960644255127 zlo zhi

Masses

1 15.999
2 28.0855

Atoms # atomic

2569 2 1.3489991730488493 2.9614131575407825 2.094572535560128 1 0 0
3225 1 2.907521013273253 2.4639061800997375 1.9549719861397448 0 0 0
175 2 4.101243589403261 1.3106612115313478 1.7850000608170329 0 0 0
1257 1 5.490912157672814 2.139914357669986 1.4141103553684677 -1 1 -1
440 2 7.004683002163142 2.744579810028744 1.8040031205318512 0 0 0
406 1 8.26375844293192 1.8300359151985628 2.1837494127285306 0 0 -1
4536 1 9.665351762620173 1.918616240956542 0.7279088134941308 1 1 0
3967 2 9.453412922234927 0.6654467585608681 1.8589000427516675 1 1 0
439 2 12.646141222266122 3.165897841979037 1.7543797208734528 0 0 0
2292 1 13.349120927707798 1.7168067000358176 1.6523326960724167 0 1 0
4513 2 13.896783350111882 0.46526567759890525 0.8119057429810925 1 1 0
4595 1 17.579084177225607 0.8567402189403941 2.703511922703653 0 1 2
1175 1 18.00143915476262 3.048123489507543 2.0848799658426405 -1 1 0
2490 1 16.256486838964634 11.540101752248297 13.559701561213398 0 0 0
861 1 20.572719129350915 2.0432394771437687 0.5770631418323857 0 0 1
4010 2 21.04064279655246 2.3719647189284663 2.0704861040007465 0 1 0
1384 1 0.9270296942024748 3.553106401112796 0.6104446721894907 0 0 0
256 1 7.3481355238261825 4.335561711371069 1.4743428607471574 0 0 0
2354 2 7.739741914661664 5.413167337454618 0.265128659798409 0 0 -1
1526 1 11.698873203232768 3.32212077950169 0.4393307824232597 -1 1 1
4483 1 13.742491998256556 4.387439100204198 1.7413756967995868 1 1 0
4253 2 14.79775501154331 5.183361113778406 0.7643151673244352 0 1 1
3818 2 17.899479547807672 4.324747123800897 1.0850236179720834 0 1 0
3761 1 16.35112559376848 4.62643806731278 0.6286727118972203 1 1 1
2265 1 18.99354826786046 5.430834350930123 1.6168950246636722 0 1 0
2020 2 20.542533129752954 5.450162394081215 2.307636854406087 0 1 0
3976 1 21.194696598587008 3.950307637325734 2.3967615105432927 1 1 -1
38 1 1.845431378277387 6.770469516767114 1.79962571838081 -1 0 0
54 2 2.622128712160053 8.070258446778565 1.1471349310179977 0 0 0
2273 1 4.154731631323697 7.660128055864002 0.9265090098986177 0 1 1
3402 1 7.258416268979445 0.6352333142000479 13.452662200095967 0 0 0
2993 1 10.588715364858194 7.436123821892162 1.8662638143380252 0 0 0
458 2 17.73504529204709 11.71748913259686 14.229092127167513 0 0 0
1680 1 18.178270036373647 0.5042810512706992 7.816338773358554 0 1 0
4041 1 11.795461838762884 8.544238503764653 0.519327639794835 0 1 1
