LAMMPS data file via write_data, version 2 Aug 2023, timestep = 5700001, units = metal

4608 atoms
2 atom types

0.2535248134413379 42.466475186552834 xlo xhi
0.3380330845886128 56.6219669154058 ylo yhi
0.1690165422943064 28.3109834577029 zlo zhi

Masses

1 15.999
2 28.0855

Atoms # atomic

2940 1 8.701183024099421 2.634742836323922 2.4309781762914318 1 0 1
1445 2 9.26096855288229 2.968076849374868 0.9856305745759835 0 1 1
1332 1 16.167012040475488 1.5980730900296685 1.732090839970341 0 1 0
3170 2 16.552951359771267 2.7686506248339158 0.5759437039573012 0 0 0
2405 2 14.61347920078148 11.791066248973465 13.557844120662335 0 0 0
1796 1 1.367043011394927 4.4074755127168315 0.6249809044374285 0 1 1
2622 2 0.6176177296504506 4.459872299196465 2.135151770118769 1 0 1
2627 1 4.439269856146427 4.866856838119981 2.5423260745208163 1 1 0
2456 2 6.031323334089233 5.288972185868904 2.317438539034587 0 0 0
3526 1 6.956818887657505 5.485416054064064 0.9968512393910379 1 0 0
336 1 9.401357475577266 4.564193359429769 0.8681717082559308 0 0 0
2741 2 8.481452323328721 5.824167876780834 0.49008881091332085 1 0 0
4392 1 13.831078791437802 5.470008647470651 2.7721511139695183 1 1 1
2603 1 15.062586392841377 3.3743180548802627 0.22166732502298445 0 0 0
1630 1 17.62005918073781 3.917060943689621 1.0427264307057964 0 1 1
2090 2 17.954128907892027 5.588535463258053 1.2655248747369279 0 1 1
187 1 0.6530128425455894 6.112729030326812 2.224111788099503 0 0 0
11 1 1.0714908985164016 8.555320523578608 2.1795052100716408 1 0 1
496 1 4.185402013097164 8.831443637820081 0.21242266648541905 1 0 0
3291 2 5.490031760450696 7.937087496164029 0.47790620455864197 1 0 2
82 1 5.544405548913222 6.905772325301191 1.7919430070128364 0 0 0
211 1 9.350195899397328 6.995478267529371 1.1954103273126993 0 0 0
679 2 10.718605589560381 7.8382808509199595 0.9148240617490848 0 0 1
671 1 11.880668007555375 6.7197169322178985 1.2703175211527657 0 0 1
2070 2 13.515968975378318 6.394410509286842 1.4541959322376614 0 1 1
264 1 14.510156056184561 7.67528182782419 1.457226836517074 0 0 1
1685 2 15.568899561289943 8.530297721824143 2.3096223692623403 1 1 0
2544 1 21.29403886409785 13.616318799868102 3.308679513259533 0 0 0
