LAMMPS data file via write_data, version 2 Aug 2023, timestep = 5700001, units = metal

4608 atoms
2 atom types

0.2675805668916382 42.452419433104026 xlo xhi
0.3567740891887645 56.6032259108064 ylo yhi
0.17838704459438226 28.3016129554032 zlo zhi

Masses

1 15.999
2 28.0855

Atoms # atomic

4357 1 1.3373224758840179 2.3183401618845667 0.8455238011011146 0 1 1
1827 2 2.6061761849368232 1.2900684870222179 0.9041213809732375 0 1 0
586 1 2.7442159146854386 1.129580672008812 2.511371383777556 0 0 1
4528 1 3.966800630368201 1.8413668796638933 0.2851080323054744 1 1 1
1419 2 7.375196210825267 1.359765757256925 1.6241127105037474 0 1 0
230 1 6.403021671377675 0.769742711446936 0.48474808764143074 0 0 0
90 1 7.440148326814652 2.9926782863508867 1.6256305422792139 0 0 1
2631 1 21.3452730359789 3.956667517718715 7.912758101924429 0 0 0
2724 1 8.481604820500852 0.5875766967785985 0.6506478182707018 1 0 0
432 1 11.670058317429175 2.891380761553322 1.9854058206622367 0 0 1
4233 1 0.26760536339018254 3.9947824382799957 2.6157228832036363 1 0 1
1269 1 19.271256857946668 1.6754870328044627 2.0959869158159794 -1 1 0
914 2 20.653747355912586 1.9827771534907876 1.29938477679985 0 0 1
25 2 11.65773415062447 2.7925722485825144 0.3021302397908951 0 0 0
4095 1 5.471283598567215 4.0787348641888865 0.3366401106046869 1 0 0
3008 2 6.954261381155866 4.403528336604261 0.9114992994144147 0 0 0
3947 1 7.688837274551598 5.83783911079652 1.5361760351266986 1 1 0
561 1 10.1674164169012 4.962026364581659 2.5335473308970746 0 0 0
1447 2 8.821978041757387 5.77287677326214 2.798197902950035 0 1 -1
4188 1 16.237816324015647 4.071371879935159 0.9544492294277647 0 1 0
4514 2 16.620674967391945 4.570322559574628 2.449163221985144 1 1 1
3132 1 18.206537782948686 5.206165427216712 2.2949258961831145 0 0 1
3382 1 0.7775807067608572 7.353206783515119 2.07645430481959 1 0 0
1202 2 1.8552169360388908 8.40811007554402 1.3153814688453447 0 1 -1
1768 1 5.404873955943482 0.4434177440974435 7.094928987844536 0 1 0
2595 2 7.2659885856736 7.408114955302314 1.1400324952286065 1 0 -1
3806 1 7.164141496841612 7.860595012105998 2.7007643688093648 0 1 0
1529 1 5.8471852734325935 7.298770417917124 0.3761448831517771 0 1 0
978 1 8.380916943662212 8.363593471593799 0.35068054312673946 0 0 1
1516 2 13.216176595149857 8.456694936369 2.723347746485417 0 1 -1
3815 1 13.188211555720308 8.658150401960564 1.1159854460360483 1 1 0
640 1 20.631565494740254 6.201726531911786 2.299500044615335 0 0 1
1911 1 18.71103285006177 7.423682415963636 1.071918252407566 0 1 0
3554 2 19.08137680186779 6.564684290950385 2.36861377066852 0 1 0
3310 1 2.256244385453899 9.619422255247619 2.3943023322387647 1 0 0
655 2 2.3475393974047836 11.260113066403276 2.472546926282402 0 0 0
873 1 5.611077805629776 14.253976797135339 7.497849976342007 0 0 1
2580 1 1.8062441584327433 11.669246151200333 1.0168796315307373 1 0 -1
258 1 5.747750196806541 11.064825419704455 1.3994299838444506 0 0 0
2348 1 9.792976068727546 9.550246934976274 2.0860032844140535 0 0 1
197 2 9.513443550127711 9.60909826708228 0.4759635199054804 0 0 -1
2904 1 8.954751569838868 13.939443469037256 11.25999144821493 0 0 0
531 2 15.616825788813584 10.082992466799716 2.923403427476427 0 0 0
4024 1 16.36887187426944 9.801927924159022 1.4185076704161461 0 1 0
4128 1 21.196033804152222 11.590371253489723 10.034589925170048 0 0 1
3640 1 20.502405752129736 9.351691117529844 0.48854073535788567 0 1 0
2790 2 21.052577658333806 10.896541375832705 0.7340540233783721 0 0 0
3283 1 3.779698183875097 11.91104162825738 2.543550777059994 1 0 0
2786 2 5.391280491049257 11.900966476671236 2.7427866156239977 1 0 0
2108 1 6.032516441654657 13.403886106447684 2.4271849941773564 0 1 1
454 1 17.83675681951147 12.406963570460459 12.61247974078108 0 0 0
2803 1 21.359897006068035 5.193374866975606 6.107560427381814 0 0 1
3362 2 12.59432735712508 13.934442658651795 1.5406222990654734 0 0 1
2279 1 10.973826884481115 14.184237086556225 1.814741577271947 0 0 0
952 1 13.01518904440786 13.02695737518688 2.8797965792542155 0 0 1
3372 1 15.595533625133479 11.719969566896443 2.908286188588035 1 0 0
2519 1 17.3734840499639 12.114155202699548 0.3457129166029021 1 0 1
2109 1 17.868261472955265 13.34779514877293 2.2611479482295986 0 1 1
505 2 18.68450264962187 13.04112853645879 0.8576693599697458 0 0 0
4190 1 19.78206812510552 11.845632920279003 1.170871829434897 0 1 1
1308 1 7.757047387278821 13.461297802646612 0.3373587467876208 0 0 0
1594 1 0.6891074340147912 0.9492094001533184 4.401048533149275 0 1 0
364 2 2.2013340428734587 1.494191233226803 4.030919279296654 0 0 0
1339 1 2.135859583882305 3.1627042856667305 4.142483722751706 0 1 0
3021 1 3.3371004682560264 0.778820147676478 4.979629266171248 0 0 1
1556 1 7.324588665559181 0.46474114273362144 3.009354952091002 0 1 0
1573 1 8.10727802834896 3.2323820544964987 5.562430483872143 1 1 0
2888 2 9.362011875691008 2.140448138109595 5.330460492712789 0 0 0
1749 1 9.06703086323066 0.6376801238033456 4.764136452697119 0 1 1
1462 1 10.507553642781886 2.9489728902013166 4.51346546369039 0 1 0
216 1 13.94314937974976 0.6812448435698759 3.244141095554455 0 0 -1
2023 2 14.23389443267975 1.2756815135507644 4.841871468827189 0 1 1
1463 1 15.819974988145145 1.5348176769146293 5.138571563069226 1 1 0
638 1 13.804422239481191 2.795803091142473 4.924408850253967 0 0 1
2469 1 18.340172675078477 1.6417448356718782 4.548624763223575 0 0 0
1758 2 17.041033532357606 2.6012956704230525 4.933737238313635 0 0 0
3123 2 18.751533775634623 0.696550957992877 3.2691060881522174 0 0 0
4346 2 1.1535792437354613 4.480504471827277 3.981147395366687 1 1 0
4606 1 2.281759092007326 5.637183981744284 3.81864989395169 1 1 1
2546 2 7.786761182854219 4.880799921685973 5.544533575323903 1 0 0
3644 1 8.166310233812546 4.858003609619171 3.8688565926588487 0 1 0
1638 2 11.098270712856507 3.820604338648313 3.1772864936705023 0 1 0
1920 1 12.443919625623842 4.523188175302698 3.735999361080899 0 1 -1
232 1 15.10910126514612 4.782653944665074 3.2268157422247534 0 0 0
964 2 13.984061500705572 4.318243902341651 4.306175847105699 0 0 0
3729 1 16.96780754953464 3.3258462831350903 3.445965775677782 0 1 0
3284 1 3.037433743195309 7.887782829859111 5.0169202129699695 1 0 0
2696 2 3.5234391526329816 6.440588057953846 4.528581918287422 1 0 0
4121 1 4.941489061982809 6.93464823490895 3.8874875280628007 1 1 0
3595 1 7.179084105060383 6.4070217231401925 5.058139938589446 0 0 0
3145 2 6.447286392287752 7.538176801835825 4.142592937173718 1 0 0
1476 1 9.095327981191318 7.353675654134193 3.2417203393993734 0 1 -1
289 2 10.20717640988084 8.563864942640809 3.3412315141607096 0 0 1
954 1 11.719997344185515 8.077007693781459 3.203169643894813 0 0 0
3058 1 14.25467110779428 7.288322501583851 3.264549476025643 0 0 1
772 2 15.697029754132835 7.136096549621551 4.090984266009222 0 0 0
456 1 15.719675459544922 6.38924641655052 5.552056793035853 0 0 0
2492 1 16.563828924705525 6.244762461086044 3.0234195919110953 0 0 1
3295 2 18.315782146583075 7.650731276301479 5.2891517583176855 1 0 1
1047 1 18.784285507604608 7.483781779783689 3.7329541838449383 0 0 1
239 1 16.086012334786155 8.773246127669749 3.8046942558476675 0 0 0
4319 1 3.2645130040234784 10.732084745782528 5.851379284397276 1 1 1
3500 1 5.818746419356353 11.456946869274546 4.337701942087778 0 1 1
2123 1 6.805240830310184 8.924228392317016 4.924355171336294 0 1 0
4201 2 6.39136494859357 10.46602362620649 5.519133571367183 0 1 0
1763 1 10.052531530110036 9.193117261601378 4.840552065578651 0 0 1
474 1 12.802388515945937 11.613202866430884 5.0895276027018825 0 0 -1
1160 2 13.572436618760664 10.215209928825763 5.101314799555273 0 0 0
2250 1 14.06444931026566 9.656827140239711 3.544921518763871 0 1 1
1023 1 1.9169715151203377 11.932715412009852 3.953942414681104 1 0 0
1591 2 2.4199087335643004 12.104897403227248 5.505377316279552 0 1 1
2309 2 12.764768350858198 13.122140269725858 4.509660804597363 0 0 -1
111 1 11.286324716283461 13.775184894849883 4.669431696733165 0 0 -1
718 1 13.802765130934684 13.957324905883189 5.581042409250259 0 0 1
509 2 16.46454252978517 13.180155906565739 3.079857126314865 0 0 0
1990 1 16.396992806704066 13.17685304674856 4.707129643501885 0 0 0
683 1 20.026572045281977 13.688808003222418 5.727845890363955 0 0 1
3721 2 20.82976558142401 14.287022130679567 4.422822640662062 0 0 1
2959 2 2.93636526885052 2.692306240507297 7.858759785848422 1 0 1
3623 1 2.9481694282050817 1.117108027717425 7.344900389841265 0 1 0
2634 1 7.973461406247274 0.6695324573911776 7.984851874396241 1 0 1
908 1 9.484465969844132 1.670267453879729 6.898754440026734 0 0 0
