LAMMPS data file via write_data, version 2 Aug 2023, timestep = 5700001, units = metal

4608 atoms
2 atom types

0.29818181154005075 42.421818188455404 xlo xhi
0.3975757487178626 56.56242425128357 ylo yhi
0.1987878743589313 28.281212125641787 zlo zhi

Masses

1 15.999
2 28.0855

Atoms # atomic

3940 2 1.2875314345008588 1.3962871497343219 1.99595564444132 1 1 0
230 1 2.193097563579819 1.9167661635036595 0.8183017586070561 0 0 -1
1893 1 4.665547590680742 2.8065565649496165 2.313505178763588 0 1 1
1232 2 5.442104906714481 1.3811382632839844 2.498011024811882 0 1 0
66 1 6.44708944584873 0.8976811793129749 1.2429367760013679 0 0 0
257 1 7.8801077641477875 3.1168179938301974 1.4004284790499348 0 0 1
3773 2 8.039221639809096 2.6819021563417658 2.9944856203561834 1 1 1
15 1 9.005170370671818 0.8279275979441134 0.7056670808156605 0 0 0
2270 1 11.659279849233327 0.8141773684594149 0.6144487302017296 0 1 1
4271 1 14.478184635224212 1.7381762348460816 2.966845328407067 1 1 1
1119 1 21.0697572990884 13.095888798428431 6.720171374688016 0 0 1
1001 1 16.402314872088827 0.6906897033343664 1.5079315081918796 0 0 1
3026 2 17.330267761001963 1.8948298555408263 0.9217511506364543 0 1 0
1839 1 18.893659052440892 1.6139108573908565 1.1467040100724066 0 1 0
3631 2 20.390249596629992 2.256727669131184 1.099007951728276 0 1 1
2102 1 1.2925435728578751 5.72633657274475 1.7328903878953084 0 1 1
1827 2 4.72549682013063 4.416314250965072 2.4165060301549746 0 1 1
2073 1 3.321237037357164 5.1690524929864345 2.0197915669501203 0 1 0
4101 1 5.882232141408398 4.611428572631184 1.227850010897717 0 1 0
3756 1 10.363135057922626 3.127713696530523 0.5722506860950956 1 1 0
2484 1 10.410735257084676 5.017670825788466 2.584115629144487 0 0 0
218 2 8.977774703892566 5.694040700424668 3.0266158030084687 0 0 0
1874 2 11.212061371250138 4.2975007838249635 1.3975409542778578 0 1 1
2025 1 12.577915319284816 3.439692076995798 1.8328473365738565 -1 1 1
4329 1 16.749428921977696 3.2034048288382397 1.7358800609746436 0 1 0
1685 2 16.972281904777724 4.579623260025167 2.700363669868224 0 1 0
4073 1 20.188087755086396 3.8292460139358306 1.0394323709955966 0 1 1
2809 2 2.731211644357188 6.402966688610903 1.0118703825797417 1 0 0
2036 1 2.785545202179634 7.876472438234726 1.7843827551266884 0 1 0
3794 2 8.062377048261375 7.839091919228315 0.6997537855855384 0 1 0
2745 1 8.261100269461956 6.709257919543835 1.9578533881539488 1 0 0
4055 1 13.338253829544076 7.599362310100681 0.990989420735434 0 1 1
2335 2 13.854103467658355 7.948360862075155 2.503987383343123 0 0 1
4488 1 15.448743273367775 8.109302031855117 2.382032411277559 1 1 1
2492 1 17.24768056454433 5.7908968926630235 1.6581728079662632 0 0 1
2939 1 18.024661645898977 8.500388619917256 2.604013906129918 0 0 1
2382 2 16.769372213307918 8.64718651775814 1.594175382791834 0 0 0
1377 1 0.8180173265578191 11.300709228182216 1.2365203146129877 0 0 0
2789 2 7.213488342643049 10.685319235521186 1.9640518290818687 1 0 0
69 1 7.405422727254193 9.374017729498641 1.018773489056778 0 0 0
2578 1 8.623500836255152 10.831721080790517 2.6725658185311865 1 0 1
1325 2 12.429433306411404 10.576452730849255 2.457870917703225 0 1 0
1331 1 11.88687227638144 9.86289789151209 1.0543070523695453 0 1 1
4545 1 16.43944822959157 10.156680417426774 1.1095683023022938 1 1 0
2681 1 19.339261086493785 10.684986804502632 2.853411585837279 0 0 0
339 2 19.34008533800053 11.68209274185997 1.5606083638360582 0 0 0
237 1 2.322981421771713 12.39660157918685 2.6782763675677645 1 0 0
2948 1 4.756297882508383 13.424764977978391 2.341255325803371 1 0 0
2559 1 6.748908713146731 12.08729145257952 1.3047645684633224 1 0 0
4420 2 6.153658147943908 13.533022369841191 1.4803836517684563 1 0 1
684 1 9.578526870620461 13.34577621198118 2.8522338520982853 0 0 0
2661 1 13.378759347817072 11.87127668618745 2.405421435219526 1 0 0
2928 1 15.9036000979299 12.291632271795239 2.5282003511557436 1 0 1
363 2 0.38350289591694825 6.834906684816609 10.569099662344884 0 0 0
2285 2 16.539599119879423 11.78304749997509 1.1095812026028986 0 1 0
22 1 18.04257627760387 12.363194652821935 0.8313553665538934 0 0 0
2633 1 20.73460289029916 11.731177220264787 0.7731467536170422 0 0 1
82 1 19.42213911774109 14.186513269749199 0.9041859822890145 0 0 0
2912 2 0.8543323250433382 2.4035836034778373 4.9156710911350014 0 0 1
3832 1 1.5384480867231007 2.0763994715149483 3.4958304542085474 1 1 1
1752 1 5.400006325889235 1.8674804403134941 5.902350875818757 0 0 1
2534 1 6.711535349184541 1.7542917301509926 3.513831869901663 1 0 0
3318 2 6.6408884469426175 1.1192733524358833 5.123061951743472 1 0 1
302 1 9.455442181179485 1.9982746772842437 3.559072173277019 0 0 -1
3338 2 10.664656293266612 1.9911753406388857 4.733390123068936 1 0 1
3132 1 10.946030935712505 0.6014881628948615 5.610017419868456 1 0 1
1323 2 13.278170872577542 2.814010370089488 3.198395664637781 0 1 0
3945 1 12.06065869251639 1.9797153027490169 3.9421513151057366 1 1 -1
4362 1 21.357501315901306 5.675220247745117 3.807580622209176 0 1 0
1007 1 18.274327827902972 2.0231192139633434 4.102155414100265 0 0 0
2620 2 16.40630401282533 14.25900898028882 12.575769118166084 0 0 -1
1580 1 20.030902585426453 3.2090057327954824 5.755987631193465 0 1 0
4525 1 6.489701396734107 7.668849197032738 0.25735357355082705 1 1 0
281 1 1.3953652262728427 3.781185650905678 5.547320954842424 0 0 -1
