LAMMPS data file via write_data, version 2 Aug 2023, timestep = 5700001, units = metal

4608 atoms
2 atom types

0.2511412003102116 42.46885879968586 xlo xhi
0.33485493374710273 56.62514506624425 ylo yhi
0.16742746687355137 28.312572533122125 zlo zhi

Masses

1 15.999
2 28.0855

Atoms # atomic

2994 1 1.1781954439475377 1.74833236399548 2.176364877394177 1 0 1
4129 2 2.4662080941322726 0.796331526628689 1.8079881431773255 1 1 0
2050 1 3.6209533842949146 1.37155208708101 2.886380389617831 0 1 1
4346 2 7.557283532477015 1.2523383356082816 0.9057371049858384 0 1 1
304 1 7.282035292073462 2.8679849481771384 0.6910217218796832 0 0 -1
2914 1 8.275770249352929 0.7898545590069267 2.272319543421829 1 0 1
1033 2 12.981591985435896 1.3043309952199986 2.209414580109502 0 0 1
2711 1 13.70425744690355 2.4080794199885593 1.2219458112556587 1 0 0
2596 2 9.88041531754047 13.857926689680435 0.30012115898795155 1 0 -1
76 2 17.56598124928388 0.5506879480301305 1.8950683010895748 -1 0 0
3753 1 17.43084245031121 2.174247323788806 1.6374335588492315 0 1 0
4064 2 20.875283904169425 0.7623816380005848 1.9219756127251435 0 1 1
2796 1 21.314104044944063 1.3223685816060562 0.44543758768196573 1 0 0
2770 1 4.436657422736872 14.253128619839073 3.487975092722249 1 0 0
847 2 18.916245233526684 12.024994866029138 13.907448177298521 0 0 1
4094 1 8.517993346799175 5.041759469625755 1.6550069645190202 0 0 0
3989 2 12.550844890999482 5.753950405885196 2.621759200457234 0 1 0
2279 1 13.701752317620091 4.7961955348276435 2.0273995744983293 0 1 1
630 2 14.234893730048228 3.85911996497054 0.7959178850128337 0 0 1
2009 1 15.891868205316504 3.8481050239146577 0.7555458310817946 0 0 1
1514 2 16.80450807983069 3.6445014072380864 2.1519245658964636 0 1 0
2195 1 17.92103845542878 4.825791536837292 2.2987597088817306 0 1 1
584 2 19.197077683636817 5.312236018298648 3.222670896454587 0 0 1
738 1 3.6838514309717723 6.082887114728559 2.4761202338897412 0 0 0
606 2 4.625167448179735 6.746218994007895 1.3526073300107933 0 0 1
14 1 5.936109821420353 7.527438389182342 1.847028343514644 0 0 -1
2309 2 7.2553555872263065 8.449956862741042 1.370696839856779 0 0 0
