LAMMPS data file via write_data, version 2 Aug 2023, timestep = 5700001, units = metal

4608 atoms
2 atom types

0.27613682982602583 42.44386317016914 xlo xhi
0.36818243976713205 56.591817560229984 ylo yhi
0.18409121988356603 28.295908780114992 zlo zhi

Masses

1 15.999
2 28.0855

Atoms # atomic

4169 1 1.7175285170023522 2.1959789925433144 1.7408314479693425 0 1 1
2068 2 1.6150919422616663 0.9574784342866922 2.7778733860781855 0 1 0
3837 1 7.246613238903847 0.7234665452085419 0.6647405992481942 0 1 0
1901 2 9.315202151534201 2.050136785291123 2.072870103726549 0 1 0
1892 1 9.418595292543893 0.879949123370394 1.0040345283283432 0 1 1
1095 1 3.4150863708794743 6.85292795979476 0.3133077479176104 0 0 1
2283 2 20.532001262754566 1.0733588722962224 1.5378756200477421 0 1 1
1218 1 20.094103837099905 2.636837039425691 1.4713099088700459 -1 1 0
3606 2 1.061179829620328 3.663555207627789 1.3103767956091552 0 1 0
3452 1 2.17773584876388 4.763457575445724 0.7695016727864687 1 1 1
2961 1 0.4947039668087707 4.1584707639299285 2.7634762324054405 0 0 1
3402 1 5.034812731082985 4.956747118742647 0.5678857931609743 0 0 2
3077 2 5.985458119345809 5.347090148135648 1.8243464008350008 1 0 1
1031 1 7.520306916943913 4.803538751160203 1.5163977258828567 0 0 0
4119 1 9.589139369756024 3.4860509208773256 1.4917746388419375 0 1 1
1856 2 9.011093829106844 4.827862952960532 0.8547692103099781 0 1 1
1304 2 12.870672345476967 4.660941213936058 2.2416128107493996 0 1 0
135 1 13.059229274489207 4.195334652197081 0.6966800472744932 0 0 1
1007 1 11.878438179916122 5.901571611137769 2.084083755079238 0 0 1
967 2 17.79555247033168 4.912914644005949 0.4930559124399533 0 0 1
2273 1 18.8920851019593 4.699879499503133 1.8072962052074135 0 1 1
4586 2 20.452647277764815 4.223134825260108 1.3818586882805446 0 1 0
489 1 1.4361138771249142 8.38362696639878 1.0256600789067543 0 0 0
2948 1 2.775000490497448 6.724663922950695 2.6242307533186064 0 0 1
2546 2 2.909661923668551 7.855709362828836 1.4952193432400902 1 0 1
499 1 6.04448037620091 6.954414409379019 2.1380228936673813 0 0 1
2787 2 7.073426996383083 8.089905659367451 2.759326617568023 1 0 1
3710 1 9.934005316284603 6.140159559930747 1.038617056926243 1 0 0
475 1 8.301438016506514 8.363957020839504 1.6649314135569155 0 0 0
4218 1 11.566366992268453 8.244373904090233 1.9441102851750658 0 1 1
626 2 11.43951893299637 6.9696560787642 0.8857293438246053 0 0 1
2915 1 16.085827172171108 8.831863867532137 1.3008698691326643 1 0 1
2934 2 17.45070029292298 7.950318201697717 1.1936408246932033 0 0 1
425 1 17.13767833976586 6.335708341078728 0.9817375537669084 0 0 0
2399 1 18.662983204756877 8.329606705033298 2.271491661134185 0 0 0
328 1 21.23724229187723 8.493921069213837 1.61022863989154 0 0 0
1168 1 3.7536061343496065 9.139360001610175 2.0151310096500774 0 0 1
171 2 3.954827130129923 10.834225925149296 2.0581818520335373 0 0 1
2709 1 13.426165909880448 0.4644358020726216 9.83416627276152 1 0 0
781 1 6.559159429749863 9.552420387826173 3.2859554177788226 0 0 1
2347 1 5.5418313070137994 11.319983131281324 1.7303478648760473 0 0 1
2508 1 9.725057170753258 10.383473751693561 0.7789925017413647 0 0 1
3797 2 15.01179101103797 9.787995385530738 2.115552424605518 0 1 -1
1145 1 14.023559091620434 10.691360060786424 1.1551159113977245 0 0 0
3273 1 13.884719903302111 8.88579936784166 2.9390485620794573 1 0 1
1040 2 20.02500182204624 9.274403942620877 2.3540682185654043 0 0 1
546 1 19.275798684009615 10.628953661987127 1.8444939402263296 0 0 0
840 1 21.08284600110173 4.902702273480677 11.952467756050556 0 0 0
1049 1 4.609869504072484 14.07247108751469 2.84929646448481 1 0 1
729 1 2.943238886012206 12.09271033059163 2.386600724618007 0 0 0
1886 1 16.79919420062041 0.5705107710677608 0.9931210994448175 0 1 1
259 1 6.241176489023308 13.97364849725809 1.0552477140987375 0 0 1
844 2 6.621186520232043 12.395182393023008 1.0399358695993222 0 0 1
1643 1 7.364774888767836 13.96352133104899 3.208192014292463 0 1 -1
2440 1 8.19038284964737 12.288157808873379 1.5795875385179112 0 0 1
894 2 9.734540375470957 11.971013369895559 1.2656838620088702 0 0 1
926 1 10.153026491064058 14.121873812844152 2.6086666176559965 0 0 1
947 1 10.73759785139648 12.18334865519198 2.572079750582153 0 0 3
1162 1 12.474959408764272 12.929922055816068 1.7142725490737647 -1 0 0
457 2 9.069613538451831 8.970024559309238 0.3481974569828923 0 0 1
4249 2 13.316429377163221 12.081260086455591 0.5625001076099132 0 0 1
1704 1 18.307513997099583 13.162234430224238 1.5166934582710108 0 1 -1
3630 2 19.01103809833279 11.858094689819872 0.7956600474349668 0 1 1
3955 1 1.925351156363799 1.519453442583091 4.318098785623379 1 1 1
1903 2 2.9997206486423895 1.8165590906860583 5.533193797594537 0 1 1
1066 1 4.037307934995945 2.906327900489275 4.7645785827374665 0 0 1
401 1 7.932644089002795 2.030185896375436 2.970786494270394 0 0 -1
880 1 6.503029886815454 0.4506564732346153 5.084139869472618 -1 0 1
1073 1 6.224940632819057 0.9486936020706899 3.1638779248749165 1 0 1
1688 2 7.070331322457332 1.8309194788944365 4.332619420339953 0 1 0
2112 1 10.570574030528823 1.8088214167803984 3.0687310385352315 0 1 1
59 1 8.37101100237017 1.8084200829112518 5.499711029502332 0 0 1
3343 2 11.505943616294699 2.539619875405878 4.162414365828156 0 0 1
1316 1 12.08481262664895 1.4068037828110072 5.13028400089348 0 1 1
885 1 17.272639789606316 1.2700219838785207 3.561173709899895 0 0 1
3147 2 17.92332504928192 2.0915297970503373 4.771183312325953 0 0 0
3196 2 4.973598406278911 4.307352129201465 4.848592292286038 1 0 1
1029 1 3.4387276693716413 5.013250632511143 4.595872053140932 0 0 1
643 1 5.536928074575172 4.505454698118574 3.2226889912952603 0 0 -1
4122 1 6.328140234084501 3.276138755983964 4.88246272287773 1 1 1
3960 1 5.925967430148728 5.711103280213389 4.843056312231677 1 1 -1
235 1 8.606314642318615 5.365149907028353 5.1906760181327725 0 0 1
3493 1 10.339015200357673 3.261698553978079 5.169372203528397 0 0 0
2717 2 9.910217704535237 4.633690107755525 5.860371566954098 1 0 0
977 1 11.260518177848459 5.566206643905095 5.9013882848353925 0 0 0
382 1 12.572977861950523 3.5298907225367597 3.42964457241661 -1 0 1
3588 1 14.214086565075636 5.404997758137026 2.842245530941173 0 1 0
896 2 15.367100856023905 5.381711432706169 3.946181044289963 0 0 1
2446 1 14.923712578551674 4.131908678733565 4.958171532551549 1 0 0
177 1 18.72521682885752 3.406525483899228 4.143695966245641 0 1 1
3446 1 16.834175643902086 5.096727023503137 3.211812938158659 0 0 1
3220 2 18.44246445355656 4.913098225270357 3.466234570676822 0 0 1
4008 1 0.9069704920192865 6.232343531480501 4.2326265866617225 1 1 0
28 2 2.536066738385678 6.3452608455209605 4.191754910628818 0 0 0
2640 1 3.124323646647682 7.809418381373251 4.7236404284032405 0 0 0
773 2 7.372627146165625 6.382759813469027 5.301904419571023 0 0 0
2553 1 7.733504321546085 7.396203367908621 4.100758789563562 1 0 1
2699 1 11.76889028488894 7.705527031311053 4.393052550409193 1 0 0
3055 2 11.763122747697786 7.099631625955573 5.920567708687192 0 0 1
2530 1 15.314819188322325 6.778533879606249 4.82264045494357 1 0 1
4391 1 18.76373828509936 6.063602226552041 4.576086724649526 0 1 0
4065 1 1.4720114725980642 9.912200285655583 4.158700631808414 0 0 0
627 2 2.988517553477371 9.421954880790262 4.652903297047371 0 0 1
428 1 4.169441792348548 10.223683665160376 3.693162518297262 1 0 0
3821 2 5.768631393198456 10.464251856432757 4.289569368104553 1 1 0
3167 1 5.994811532912128 10.19186274165186 5.823921817007364 0 0 1
3463 2 12.296634258293258 8.767895221296952 3.291630819593071 0 0 0
3610 1 11.85721564062347 10.147184601172146 3.9292568246142814 1 1 0
3365 2 15.65863225607085 10.45144858123558 4.989081082029476 0 0 0
1101 1 15.750921056183637 10.43556785286406 3.361792308513056 0 0 2
743 1 14.747937369130602 9.104755014545274 5.4642601071921195 -1 0 1
3519 1 20.877002217795223 9.813427568720815 3.8037418071200664 1 1 0
3486 2 20.629140582086563 9.207683434720941 5.345247688067357 0 0 1
2338 1 0.5018166700372971 11.861810657014692 5.428132150452636 1 0 0
1959 1 2.8762590742156577 13.131041575186133 4.8544324306773685 0 1 1
1685 2 2.997996026994943 13.539477550478853 3.254972973162978 0 0 0
693 1 6.0331247803745685 11.968750069524836 3.695250685156932 0 0 1
2402 2 5.917523083485481 13.621027209921156 3.8644567153652982 0 0 0
201 1 6.128501144726225 14.019204316221417 5.438235070638666 0 0 0
2349 1 9.96872575682839 11.695859721781625 5.121629397798685 0 0 2
4247 1 9.010483772329183 13.980191590755226 5.225178029734781 1 1 1
1900 2 11.255297432423855 11.645597564004222 4.066979706472223 0 1 1
2538 1 12.395192935714766 12.404987610823445 4.9851218169297695 0 0 1
346 1 15.026764438652627 11.771572736429276 5.683047446172169 0 0 0
3369 1 20.954195092813208 12.474885218194535 3.407876046459148 0 0 1
2550 2 20.349112747186883 13.829893588313487 4.205594355170289 0 0 0
1961 1 19.36063110044653 13.312078283110159 5.405042762643673 0 0 1
1698 1 2.263945593821754 2.4057533381846263 6.949497002047823 0 1 0
2377 2 0.8022154254410783 2.8577270952587757 7.643712111620356 0 0 0
672 1 8.13843291931756 1.7326808725306966 8.230442415703086 0 0 1
3488 2 9.07996469197176 1.2814066993974205 6.923023239729085 0 1 0
446 1 10.668192877112903 1.736919374588198 6.970429990286457 0 0 0
4563 2 12.386865722413319 1.2788342958740795 6.7796930846960874 0 1 0
2558 1 12.726604310096352 2.1929500307527543 8.15503514715308 0 0 0
2225 1 13.899346064862824 1.9419585420471548 6.041149704070574 0 1 1
986 2 15.223014725927897 3.0313105294119085 6.0874532221239726 0 0 1
3352 1 16.680468786782058 2.385666473568721 5.782081548935027 0 0 1
2242 1 18.925015004998023 1.1160261673022567 5.6373547239073165 0 1 0
3105 1 19.545286838358702 0.8221304481057754 8.238177275992902 0 0 0
1148 1 20.890485784044532 3.013808457664441 7.4958199900012605 0 0 1
4600 1 2.6433577461303974 5.3966628727770845 7.498275090080839 1 1 2
105 1 0.754556659987669 4.348030116577703 8.409479121970987 0 0 -2
891 2 1.2776204958302801 5.918096879123115 8.31745421819376 0 0 0
2096 2 4.230048346368915 5.121883539684267 7.852570736160426 0 1 0
4527 1 4.9700035068097295 4.562994212496513 6.515153864212832 1 1 0
1991 1 9.387223041027529 4.523140055425382 7.36766001972897 0 0 0
2425 2 9.214643077566526 5.340888306965611 8.724634933399663 0 0 0
501 1 15.278141130159801 3.6096738128396444 7.635512934446638 0 1 0
776 2 21.22478723696282 4.478663252202006 6.842471466350862 0 0 0
1603 1 20.04255986344306 5.677061568799946 6.968348026255098 0 0 0
1414 1 4.182921559871959 6.784840484572137 8.146072999234946 0 1 0
4601 1 6.936672756253134 7.158238397375159 6.706675238619783 1 1 1
3966 2 7.3953681409455445 7.779836801111951 8.188065302219272 1 1 0
474 1 7.849570952493538 6.253268594497608 8.744247636471659 0 0 0
2719 2 10.38439240126601 8.687762585393212 8.33321840262786 1 0 1
2802 1 10.948291497431791 8.066911779670136 6.919599848942142 0 0 -1
516 1 13.280118116492703 7.220412540690205 6.453236446014706 0 0 0
2740 2 14.82645157178557 7.687084728747697 6.124442493703808 1 0 0
468 1 15.67924673456467 7.827221289608619 7.484380779324916 0 0 0
2584 1 17.705942675443776 6.543960633873116 7.241244231827158 1 0 0
2932 2 16.76590345933131 7.146133185142514 8.464194652295152 0 0 0
4223 1 19.441143123457664 8.163586886807604 5.728107485203504 0 1 0
2305 2 18.916106708961614 6.598891853264378 6.150194469687547 0 0 0
