LAMMPS data file via write_data, version 2 Aug 2023, timestep = 5700001, units = metal

4608 atoms
2 atom types

0.2753622861134488 42.44463771388163 xlo xhi
0.367149714820485 56.59285028517607 ylo yhi
0.1835748574102425 28.296425142588035 zlo zhi

Masses

1 15.999
2 28.0855

Atoms # atomic

3141 1 2.7811372545157957 2.3513689622672738 2.8335885964369587 1 0 0
2066 2 4.3103968590608295 0.3884397976694629 13.100344871095173 0 1 1
330 1 4.314310858352869 1.436579596609332 1.5630558836010329 1 0 1
318 2 4.40301200233241 2.8096540653917885 2.612622279142348 0 0 0
2085 1 5.671902099114938 2.9078077122859773 1.3906341482456646 1 1 0
593 1 10.738181199957387 1.4596530005895572 2.807649959075371 0 0 0
1907 1 12.845289886283007 1.1617002108030854 1.2578629296480084 0 1 2
1040 2 12.392306942588379 1.22038393635833 2.8591148461518094 0 0 1
3838 1 15.535101854281043 0.9269701987373667 1.030344919211307 1 1 0
3993 1 17.80173310667798 0.6488958165441794 2.454448572452322 0 1 -1
1025 1 20.120103193979688 2.0484731143208927 1.6201578772240945 0 0 0
896 2 19.165987429035347 1.40875287342793 2.824082019082671 0 0 1
4443 2 21.14544073459158 1.661928418164434 0.4159858014292731 1 1 1
431 1 21.04563757176656 14.13913493192899 11.780750502063897 0 0 0
4006 1 4.363042487098913 4.500194717514043 2.865222028800241 1 1 0
4516 2 7.729723171791389 5.888667394102228 0.8763333168305109 1 1 1
4248 1 8.501514998887473 5.061860803964311 2.0499027025631196 1 0 0
2581 1 15.544527587118003 5.533245289520927 2.144098677730888 1 0 1
2230 1 0.5249174759330277 7.343194565441853 1.1843736675459828 0 1 0
2311 2 1.9796633409876059 7.989684395628393 1.6012631765242968 1 0 0
4597 1 3.040378359144689 6.875637434307019 2.161487000730759 1 1 1
3589 1 7.2252883149208245 7.312901080967924 1.4321584273873762 1 1 1
3246 2 7.592562279771366 8.412431562065953 2.6115147740421603 0 0 1
1996 2 10.059257244825345 0.46600461408220506 10.150620174651252 0 1 1
