LAMMPS data file via write_data, version 2 Aug 2023, timestep = 5700001, units = metal

4608 atoms
2 atom types

0.30807052389372913 42.411929476103296 xlo xhi
0.41076069852451624 56.54923930146906 ylo yhi
0.20538034926225812 28.27461965073453 zlo zhi

Masses

1 15.999
2 28.0855

Atoms # atomic

3586 1 3.1262667861050764 0.7679160231242719 0.3706857574953967 1 1 0
838 1 4.892246886665836 2.6903575223552147 1.061343820112961 1 0 1
4516 2 5.705931095214225 2.2665323811647715 2.3818130413599374 1 1 1
4336 1 6.055028265218252 0.6854370956860188 2.184757224740225 1 1 0
330 1 9.023783900097817 1.4853389731537987 2.0488979534321206 0 0 1
436 2 10.347601891871369 0.7483843898004299 1.3822778396737059 1 0 -1
3716 1 11.094641331215689 1.743459779488318 0.3601112051631208 1 1 0
2347 1 14.54586347112957 1.1224077528802083 1.6835306417997191 0 0 0
212 1 21.282330626558316 5.994704638615479 5.897348117292651 0 0 1
1049 1 18.093348406406168 0.7277187117071168 1.9000577487213308 0 0 1
2183 1 19.7714650509312 2.365147417770978 0.6945145181947454 0 1 1
4398 2 19.46901899472004 0.723085232052238 1.0018499835419536 0 1 0
1268 1 2.3066637774788363 3.432134667939475 0.7861700237742812 0 1 0
4207 2 1.1313244026634008 4.566801874700777 0.4347994088364847 1 1 1
1675 1 7.080409537849867 3.3434312071265246 2.7560304060269756 0 1 0
592 1 6.752463446105724 5.754324678345031 1.3749493349268544 0 0 1
1832 2 7.005214596656641 5.088076067990125 2.860829939216987 0 0 0
4359 1 9.741790936368924 3.806928495359575 3.0770372081241395 1 1 2
2540 1 8.437680025363212 5.709642020617474 3.325511589699213 1 0 0
1164 1 14.603201138890835 4.965864248548249 2.517888311630011 0 0 0
1854 2 14.66510721703538 5.638517877722182 1.017293113930715 0 1 1
1505 1 19.315143532651895 5.049788479883495 1.5263362715168538 0 1 -1
3320 2 19.269038923293966 3.9730442671879294 0.3178054202949798 0 0 0
807 1 1.202354505946645 6.148623787571697 1.0136495731527053 0 0 1
3464 2 2.55527664985791 7.148055116813759 0.7373245653314173 0 0 0
850 1 2.242503936814293 8.553691381757767 1.5751034102498955 0 0 1
1650 1 3.789101461850076 6.559009612582387 1.6056652407763539 1 1 -1
2170 1 5.030448983732486 8.513924949960687 2.803082038951245 0 0 0
3295 2 4.5977638595574595 6.909442366649889 3.004042932894481 1 0 1
4150 1 11.092100766828178 6.056598515757072 2.4464152463083333 0 1 0
2997 1 13.090508125818866 5.893890036164808 0.585617192482404 0 0 0
3922 1 11.668362110483077 8.160894281413666 0.8589432633756696 1 1 0
1347 2 11.565768028607545 6.5153563876622025 0.9549991092506811 0 1 0
1607 1 15.53394269052634 7.092613870162706 1.3265533654934034 0 1 0
917 2 16.73638778572116 8.22594248397501 1.226172738353022 0 0 0
4141 1 17.821524621864214 8.396154789482647 2.436065400254755 0 1 0
243 2 1.0909762924504895 9.464902754284582 2.2444561927459046 0 0 0
2633 1 1.024117737746266 10.673231956091412 1.2202545824785282 0 0 0
403 1 5.600697141529723 11.192200145161884 2.3338788018251013 1 0 -1
28 2 11.01363854180369 9.619190620651217 0.9064196016400328 0 0 0
658 1 11.743464888373413 10.923420642290939 1.555943483439497 0 0 1
626 2 15.617652087693179 11.12977491215719 1.733379713524133 0 0 0
1117 1 14.25998917567062 11.08773748216787 2.641267452506198 0 0 1
4065 1 15.889669274676342 9.605656932110046 1.2050244566389972 0 0 1
4258 1 20.91813233034369 10.336401635394887 2.1922310276263115 0 0 0
2573 2 20.770439772727993 11.234377370223486 0.8183877899656936 0 0 0
3377 1 5.2452887813825475 13.65989258280947 1.0314705702951676 1 0 1
3795 2 6.124823561959104 12.771612580301326 2.115748596402282 1 1 0
2533 1 7.548901849282789 12.772835868365808 1.2985207758955668 1 0 1
3992 2 21.353060173760653 6.91601756497638 4.495469431198077 1 1 0
3462 2 12.68493410227588 11.673042825202822 2.7161694145922772 0 0 0
1841 1 13.248425580759697 12.930281860248188 1.8146449959848494 0 0 1
2631 1 15.120010277049946 12.002082970315985 0.38653513275952994 0 0 0
579 2 13.992836804027496 13.211675737790253 0.43826030672279337 0 0 1
641 1 16.8952683102905 11.887623865988672 2.5067442821886665 0 0 1
1058 2 18.470458479712306 12.682090386170069 2.463049462480789 0 0 0
1790 1 18.421978323943343 14.341108537944217 2.5080429401401143 0 0 1
177 1 19.283987729168473 11.98323561716859 1.240917619805141 -1 0 0
811 1 2.3657980658027924 1.899242114809279 4.352992912018377 0 0 1
2850 1 4.728129770906169 2.319325268858 3.6975997660186253 1 1 0
295 2 3.466674078418404 3.04957775806444 4.469269487552065 0 0 1
1324 2 8.585864566882979 2.6507680735001977 3.1346324299010253 0 1 0
2733 1 8.778393260700925 2.0087559608127634 4.5841290553947704 1 0 0
589 1 11.26239520614049 2.6277649308673388 5.4145263748366075 0 0 1
651 2 12.912731666209432 2.319139565940824 5.580026236590785 0 0 1
3280 1 13.76943273428627 2.025700845332502 4.191205570936539 1 0 1
1009 2 14.513787424029818 0.7874461535341108 3.2853369066574327 0 0 0
3286 1 17.84790225567097 2.0879644859420283 4.280542845434679 0 0 0
265 2 17.670955260926142 0.653652887739745 3.5563927048060995 0 0 0
668 1 21.215864276577804 0.484108364986063 5.64749714354119 0 0 1
